city,timestamp,temperature,season
Moscow,2015-12-17,-5.977110741748683,winter
Moscow,2015-12-18,-0.3146761697680027,winter
Moscow,2015-12-19,0.39173918327849044,winter
Moscow,2015-12-20,-18.266321478203327,winter
Moscow,2015-12-21,-16.495310409479057,winter
Moscow,2015-12-22,-4.275679865015578,winter
Moscow,2015-12-23,-14.210749136247506,winter
Moscow,2015-12-24,-0.4821612199826024,winter
Moscow,2015-12-25,-12.792558203029156,winter
Moscow,2015-12-26,-14.287683705033256,winter
Moscow,2015-12-27,-18.222827856129904,winter
Moscow,2015-12-28,-4.999500392252481,winter
Moscow,2015-12-29,-2.7827784403429447,winter
Moscow,2015-12-30,-9.237806554346939,winter
Moscow,2015-12-31,-13.635722567861944,winter
Moscow,2016-01-01,-7.636111844276129,winter
Moscow,2016-01-02,-5.182083521734386,winter
Moscow,2016-01-03,-10.51103755986283,winter
Moscow,2016-01-04,-16.197138257347532,winter
Moscow,2016-01-05,-8.728031782392222,winter
Moscow,2016-01-06,-10.664992029963896,winter
Moscow,2016-01-07,-23.75396127135628,winter
Moscow,2016-01-08,-10.736602211272704,winter
Moscow,2016-01-09,-12.510041309223897,winter
Moscow,2016-01-10,-6.353528564190086,winter
Moscow,2016-01-11,-7.876456154912148,winter
Moscow,2016-01-12,-6.5464234309258735,winter
Moscow,2016-01-13,-7.911960656540308,winter
Moscow,2016-01-14,-3.8667215975688336,winter
Moscow,2016-01-15,-12.906383686723071,winter
Moscow,2016-01-16,-13.65819415677838,winter
Moscow,2016-01-17,-13.572945604996391,winter
Moscow,2016-01-18,-13.136762620124962,winter
Moscow,2016-01-19,-5.437704092579124,winter
Moscow,2016-01-20,-11.95002720577384,winter
Moscow,2016-01-21,-17.051108143829495,winter
Moscow,2016-01-22,-8.988702793048281,winter
Moscow,2016-01-23,-12.645364379765716,winter
Moscow,2016-01-24,-11.746626349835793,winter
Moscow,2016-01-25,-20.179879495863926,winter
Moscow,2016-01-26,-7.789989212110083,winter
Moscow,2016-01-27,-16.327693072575073,winter
Moscow,2016-01-28,-7.881587977232021,winter
Moscow,2016-01-29,-6.8191982814853445,winter
Moscow,2016-01-30,-4.72556142975975,winter
Moscow,2016-01-31,-4.2896269846965005,winter
Moscow,2016-02-01,-16.10568162874629,winter
Moscow,2016-02-02,-17.624818772935807,winter
Moscow,2016-02-03,-11.42189075918076,winter
Moscow,2016-02-04,-9.43708701898985,winter
Moscow,2016-02-05,-13.284972676642447,winter
Moscow,2016-02-06,-2.2110752824958224,winter
Moscow,2016-02-07,-7.691834103431491,winter
Moscow,2016-02-08,-17.232062325489633,winter
Moscow,2016-02-09,-12.0045702786849,winter
Moscow,2016-02-10,-3.773901820907904,winter
Moscow,2016-02-11,-9.889194699180326,winter
Moscow,2016-02-12,-5.664535362888231,winter
Moscow,2016-02-13,-11.909257060814053,winter
Moscow,2016-02-14,-14.367738156211018,winter
Moscow,2016-02-15,-7.60726590112836,winter
Moscow,2016-02-16,-18.035531807806535,winter
Moscow,2016-02-17,-5.5746314587412495,winter
Moscow,2016-02-18,-6.994358866142928,winter
Moscow,2016-02-19,-3.430384471516609,winter
Moscow,2016-02-20,-9.477686471001599,winter
Moscow,2016-02-21,1.420665703117871,winter
Moscow,2016-02-22,-11.399905508681181,winter
Moscow,2016-02-23,-11.006910397608944,winter
Moscow,2016-02-24,-4.520544731843396,winter
Moscow,2016-02-25,-14.947175582425826,winter
Moscow,2016-02-26,-1.681002724651071,winter
Moscow,2016-02-27,-6.871020049536204,winter
Moscow,2016-02-28,-7.254894191768821,winter
Moscow,2016-02-29,-16.65383599818996,winter
Moscow,2016-03-01,-3.726576258870823,spring
Moscow,2016-03-02,-2.2889647428509408,spring
Moscow,2016-03-03,1.23817284946043,spring
Moscow,2016-03-04,0.5573706245550927,spring
Moscow,2016-03-05,7.213421482963701,spring
Moscow,2016-03-06,6.548226797364101,spring
Moscow,2016-03-07,7.779961903184471,spring
Moscow,2016-03-08,12.108948462094986,spring
Moscow,2016-03-09,18.14302304674709,spring
Moscow,2016-03-10,7.492428371219271,spring
Moscow,2016-03-11,7.295633163161105,spring
Moscow,2016-03-12,7.4245015495775935,spring
Moscow,2016-03-13,0.24826776297822928,spring
Moscow,2016-03-14,5.73855456443162,spring
Moscow,2016-03-15,1.3475212825510803,spring
Moscow,2016-03-16,-3.9117577568006343,spring
Moscow,2016-03-17,6.6745729061241565,spring
Moscow,2016-03-18,-2.1246042409495054,spring
Moscow,2016-03-19,16.035270601472273,spring
Moscow,2016-03-20,-3.3777251318175594,spring
Moscow,2016-03-21,2.0714831971828582,spring
Moscow,2016-03-22,13.188483951856664,spring
Moscow,2016-03-23,2.8651395829788884,spring
Moscow,2016-03-24,3.396930190738326,spring
Moscow,2016-03-25,3.3307621961518903,spring
Moscow,2016-03-26,5.340116620997808,spring
Moscow,2016-03-27,7.218934014380354,spring
Moscow,2016-03-28,8.408642489590804,spring
Moscow,2016-03-29,6.476353458846505,spring
Moscow,2016-03-30,5.774832186651491,spring
Moscow,2016-03-31,2.2259583220600727,spring
Moscow,2016-04-01,3.014582658942351,spring
Moscow,2016-04-02,5.588686860932091,spring
Moscow,2016-04-03,6.777498620316393,spring
Moscow,2016-04-04,3.6684089791350343,spring
Moscow,2016-04-05,-0.8964883092927343,spring
Moscow,2016-04-06,2.2068706033631007,spring
Moscow,2016-04-07,1.921284711947076,spring
Moscow,2016-04-08,9.88112497802603,spring
Moscow,2016-04-09,6.594148434048498,spring
Moscow,2016-04-10,3.6932050783716215,spring
Moscow,2016-04-11,-1.394390836328851,spring
Moscow,2016-04-12,3.0417018247214767,spring
Moscow,2016-04-13,-0.5413535768283211,spring
Moscow,2016-04-14,1.4699419476176123,spring
Moscow,2016-04-15,5.212893213315409,spring
Moscow,2016-04-16,1.1526562691572524,spring
Moscow,2016-04-17,6.582072928432525,spring
Moscow,2016-04-18,7.328187666462916,spring
Moscow,2016-04-19,4.109740007823121,spring
Moscow,2016-04-20,-0.08715975439158452,spring
Moscow,2016-04-21,5.197458298680221,spring
Moscow,2016-04-22,8.202540962270186,spring
Moscow,2016-04-23,3.4168572927116436,spring
Moscow,2016-04-24,10.292721891713814,spring
Moscow,2016-04-25,2.88569367144177,spring
Moscow,2016-04-26,-0.16375962080233286,spring
Moscow,2016-04-27,5.566893105554932,spring
Moscow,2016-04-28,4.997199367886264,spring
Moscow,2016-04-29,8.325822814483313,spring
Moscow,2016-04-30,12.138361617183076,spring
Moscow,2016-05-01,-1.960430948087474,spring
Moscow,2016-05-02,8.128713088595267,spring
Moscow,2016-05-03,-4.6753496060983295,spring
Moscow,2016-05-04,8.058049483593907,spring
Moscow,2016-05-05,1.9156397256375701,spring
Moscow,2016-05-06,9.351047316109144,spring
Moscow,2016-05-07,-1.340973502983137,spring
Moscow,2016-05-08,2.89073069607712,spring
Moscow,2016-05-09,-1.1522059622583924,spring
Moscow,2016-05-10,9.955542289537146,spring
Moscow,2016-05-11,4.394068616050736,spring
Moscow,2016-05-12,9.346952890690655,spring
Moscow,2016-05-13,2.247167424742871,spring
Moscow,2016-05-14,1.852346943514935,spring
Moscow,2016-05-15,7.9650029435763035,spring
Moscow,2016-05-16,1.7763307630032603,spring
Moscow,2016-05-17,5.130832558002409,spring
Moscow,2016-05-18,5.646235179816242,spring
Moscow,2016-05-19,9.773060795246383,spring
Moscow,2016-05-20,4.65333880259891,spring
Moscow,2016-05-21,0.14756940006188302,spring
Moscow,2016-05-22,6.31289134214535,spring
Moscow,2016-05-23,8.49871375697482,spring
Moscow,2016-05-24,2.82610867474207,spring
Moscow,2016-05-25,2.6819974879629296,spring
Moscow,2016-05-26,-0.4252316743796447,spring
Moscow,2016-05-27,6.88815750238048,spring
Moscow,2016-05-28,2.026405550581555,spring
Moscow,2016-05-29,3.732579057869815,spring
Moscow,2016-05-30,1.0902729744128488,spring
Moscow,2016-05-31,0.9167320717965035,spring
Moscow,2016-06-01,14.356068978837648,summer
Moscow,2016-06-02,8.90422623435048,summer
Moscow,2016-06-03,14.775727115932021,summer
Moscow,2016-06-04,17.57820489861238,summer
Moscow,2016-06-05,23.84864479087901,summer
Moscow,2016-06-06,28.049635139122095,summer
Moscow,2016-06-07,17.569356461004023,summer
Moscow,2016-06-08,29.772861111835518,summer
Moscow,2016-06-09,10.330991795343868,summer
Moscow,2016-06-10,15.707208114244324,summer
Moscow,2016-06-11,21.636555178568223,summer
Moscow,2016-06-12,19.297465716349528,summer
Moscow,2016-06-13,21.77728582499169,summer
Moscow,2016-06-14,21.618268689849124,summer
Moscow,2016-06-15,12.944289547737686,summer
Moscow,2016-06-16,22.12452395693935,summer
Moscow,2016-06-17,14.853156688104967,summer
Moscow,2016-06-18,9.9209629038843,summer
Moscow,2016-06-19,16.713573685940382,summer
Moscow,2016-06-20,16.706007196097307,summer
Moscow,2016-06-21,16.627740677123192,summer
Moscow,2016-06-22,19.343871138134393,summer
Moscow,2016-06-23,16.785690740795463,summer
Moscow,2016-06-24,14.54394382816812,summer
Moscow,2016-06-25,16.665874549989134,summer
Moscow,2016-06-26,21.41243603503034,summer
Moscow,2016-06-27,9.832692108217781,summer
Moscow,2016-06-28,24.752876759798554,summer
Moscow,2016-06-29,13.592568551580161,summer
Moscow,2016-06-30,4.914034003672613,summer
Moscow,2016-07-01,16.474058939159022,summer
Moscow,2016-07-02,8.91736285102377,summer
Moscow,2016-07-03,19.628087602739274,summer
Moscow,2016-07-04,14.254972513929332,summer
Moscow,2016-07-05,8.054697152883259,summer
Moscow,2016-07-06,20.61969366854721,summer
Moscow,2016-07-07,22.759411981225426,summer
Moscow,2016-07-08,16.8145367852709,summer
Moscow,2016-07-09,25.705145558664825,summer
Moscow,2016-07-10,8.537291322225892,summer
Moscow,2016-07-11,18.9007553942351,summer
Moscow,2016-07-12,4.53345387100166,summer
Moscow,2016-07-13,17.942730607364467,summer
Moscow,2016-07-14,20.01371208550565,summer
Moscow,2016-07-15,17.483172579007473,summer
Moscow,2016-07-16,17.29132687425686,summer
Moscow,2016-07-17,14.666394732749323,summer
Moscow,2016-07-18,8.828847179877432,summer
Moscow,2016-07-19,20.222539165225932,summer
Moscow,2016-07-20,23.302334484332356,summer
Moscow,2016-07-21,14.599317651216634,summer
Moscow,2016-07-22,33.23870388784153,summer
Moscow,2016-07-23,15.717036039126665,summer
Moscow,2016-07-24,16.879866538041302,summer
Moscow,2016-07-25,13.97211539938866,summer
Moscow,2016-07-26,19.538325750786377,summer
Moscow,2016-07-27,20.592100203118886,summer
Moscow,2016-07-28,17.622214918042282,summer
Moscow,2016-07-29,13.946452407334752,summer
Moscow,2016-07-30,18.055590375524165,summer
Moscow,2016-07-31,8.279900060162124,summer
Moscow,2016-08-01,22.449065945821857,summer
Moscow,2016-08-02,22.996800781099182,summer
Moscow,2016-08-03,6.221654465445736,summer
Moscow,2016-08-04,20.460591812643354,summer
Moscow,2016-08-05,14.658829590830077,summer
Moscow,2016-08-06,21.60125066101748,summer
Moscow,2016-08-07,16.7514264851156,summer
Moscow,2016-08-08,21.670892667301274,summer
Moscow,2016-08-09,18.000948641537416,summer
Moscow,2016-08-10,15.814109048810714,summer
Moscow,2016-08-11,17.558869264234716,summer
Moscow,2016-08-12,16.402136486115023,summer
Moscow,2016-08-13,19.300482358644913,summer
Moscow,2016-08-14,29.577064489686393,summer
Moscow,2016-08-15,14.702883412287061,summer
Moscow,2016-08-16,18.00411744073586,summer
Moscow,2016-08-17,17.631849408042044,summer
Moscow,2016-08-18,18.29672007377086,summer
Moscow,2016-08-19,16.209617728434203,summer
Moscow,2016-08-20,22.641068080304247,summer
Moscow,2016-08-21,19.863393899188992,summer
Moscow,2016-08-22,13.490024451808765,summer
Moscow,2016-08-23,26.74817802712619,summer
Moscow,2016-08-24,22.696026062168713,summer
Moscow,2016-08-25,19.41636309835123,summer
Moscow,2016-08-26,19.398315357176102,summer
Moscow,2016-08-27,17.75530883991953,summer
Moscow,2016-08-28,12.697241760747003,summer
Moscow,2016-08-29,20.245581047890735,summer
Moscow,2016-08-30,20.49352171232598,summer
Moscow,2016-08-31,12.443147815306052,summer
Moscow,2016-09-01,10.85492167343895,autumn
Moscow,2016-09-02,11.079627896410786,autumn
Moscow,2016-09-03,20.760714525994953,autumn
Moscow,2016-09-04,12.511830443378456,autumn
Moscow,2016-09-05,8.103536006022724,autumn
Moscow,2016-09-06,5.4643557385013475,autumn
Moscow,2016-09-07,-5.615542343562382,autumn
Moscow,2016-09-08,7.915377864953926,autumn
Moscow,2016-09-09,13.438973952557141,autumn
Moscow,2016-09-10,8.57879640222407,autumn
Moscow,2016-09-11,8.204366035203192,autumn
Moscow,2016-09-12,11.978215944306378,autumn
Moscow,2016-09-13,9.57149303166932,autumn
Moscow,2016-09-14,9.838790921697921,autumn
Moscow,2016-09-15,10.59384331539088,autumn
Moscow,2016-09-16,7.359511021312843,autumn
Moscow,2016-09-17,2.1492690975586166,autumn
Moscow,2016-09-18,4.7463291771011935,autumn
Moscow,2016-09-19,11.623881355290468,autumn
Moscow,2016-09-20,9.987017228455763,autumn
Moscow,2016-09-21,1.8611264749175138,autumn
Moscow,2016-09-22,4.672805677481701,autumn
Moscow,2016-09-23,9.37322569822731,autumn
Moscow,2016-09-24,7.999947404626051,autumn
Moscow,2016-09-25,14.773195436240712,autumn
Moscow,2016-09-26,14.437541212077386,autumn
Moscow,2016-09-27,13.885763644775997,autumn
Moscow,2016-09-28,5.931329317911524,autumn
Moscow,2016-09-29,11.322665344174723,autumn
Moscow,2016-09-30,14.23785942866959,autumn
Moscow,2016-10-01,9.542028322957801,autumn
Moscow,2016-10-02,5.667541279623981,autumn
Moscow,2016-10-03,8.457812637952843,autumn
Moscow,2016-10-04,13.202075529400336,autumn
Moscow,2016-10-05,5.742051292591322,autumn
Moscow,2016-10-06,7.2506479708985525,autumn
Moscow,2016-10-07,5.130531207570469,autumn
Moscow,2016-10-08,8.909692627723517,autumn
Moscow,2016-10-09,-0.8066139349113843,autumn
Moscow,2016-10-10,3.4832235032027725,autumn
Moscow,2016-10-11,9.767625311560936,autumn
Moscow,2016-10-12,7.896267187777562,autumn
Moscow,2016-10-13,6.664270685584898,autumn
Moscow,2016-10-14,10.752295256535522,autumn
Moscow,2016-10-15,14.130951117474762,autumn
Moscow,2016-10-16,8.884662726095556,autumn
Moscow,2016-10-17,9.766117735573355,autumn
Moscow,2016-10-18,13.808062732416907,autumn
Moscow,2016-10-19,10.361585020641927,autumn
Moscow,2016-10-20,10.956574502960411,autumn
Moscow,2016-10-21,11.028954980144862,autumn
Moscow,2016-10-22,12.355120217854708,autumn
Moscow,2016-10-23,7.873934710296229,autumn
Moscow,2016-10-24,4.035070490661831,autumn
Moscow,2016-10-25,0.6504737920047905,autumn
Moscow,2016-10-26,3.633282001007337,autumn
Moscow,2016-10-27,15.834988665294834,autumn
Moscow,2016-10-28,0.287213911477572,autumn
Moscow,2016-10-29,7.66933256909715,autumn
Moscow,2016-10-30,10.22092042803104,autumn
Moscow,2016-10-31,6.780467372635423,autumn
Moscow,2016-11-01,6.870277076507802,autumn
Moscow,2016-11-02,5.024998527613181,autumn
Moscow,2016-11-03,7.673267323877901,autumn
Moscow,2016-11-04,9.362543547541422,autumn
Moscow,2016-11-05,5.121839078365873,autumn
Moscow,2016-11-06,6.64042542919675,autumn
Moscow,2016-11-07,14.790057288901004,autumn
Moscow,2016-11-08,19.823668356254217,autumn
Moscow,2016-11-09,8.561728579573543,autumn
Moscow,2016-11-10,4.788263857705207,autumn
Moscow,2016-11-11,12.781465548413617,autumn
Moscow,2016-11-12,8.929013284034388,autumn
Moscow,2016-11-13,13.352804604235205,autumn
Moscow,2016-11-14,16.44671517153402,autumn
Moscow,2016-11-15,6.999869747416857,autumn
Moscow,2016-11-16,9.213695524756698,autumn
Moscow,2016-11-17,8.00834695330595,autumn
Moscow,2016-11-18,1.9107067073600916,autumn
Moscow,2016-11-19,6.3662167094455135,autumn
Moscow,2016-11-20,14.463511233310113,autumn
Moscow,2016-11-21,8.621159038549441,autumn
Moscow,2016-11-22,9.175912243918198,autumn
Moscow,2016-11-23,10.522915663281578,autumn
Moscow,2016-11-24,3.092189755858481,autumn
Moscow,2016-11-25,24.66496816073981,autumn
Moscow,2016-11-26,16.36757119461131,autumn
Moscow,2016-11-27,13.10784697567986,autumn
Moscow,2016-11-28,15.145751927621047,autumn
Moscow,2016-11-29,8.154117487485442,autumn
Moscow,2016-11-30,-2.7034848888710137,autumn
Moscow,2016-12-01,-9.918628387652056,winter
Moscow,2016-12-02,-4.450215298768418,winter
Moscow,2016-12-03,-12.620534142133312,winter
Moscow,2016-12-04,-9.789112191019086,winter
Moscow,2016-12-05,-14.843798729227247,winter
Moscow,2016-12-06,-7.38557342234303,winter
Moscow,2016-12-07,-6.281361890666393,winter
Moscow,2016-12-08,-6.813621272550358,winter
Moscow,2016-12-09,-11.054652560204481,winter
Moscow,2016-12-10,-13.358324560000568,winter
Moscow,2016-12-11,-21.499331731367235,winter
Moscow,2016-12-12,-9.344733740812655,winter
Moscow,2016-12-13,-13.093792908746753,winter
Moscow,2016-12-14,-12.217252076772592,winter
Moscow,2016-12-15,-17.033373607685256,winter
Moscow,2016-12-16,-15.996043463387199,winter
Moscow,2016-12-17,-8.123751911371848,winter
Moscow,2016-12-18,-8.000738270753931,winter
Moscow,2016-12-19,-6.441737856142444,winter
Moscow,2016-12-20,-24.668053535577258,winter
Moscow,2016-12-21,-10.708964415117673,winter
Moscow,2016-12-22,-7.026244687861489,winter
Moscow,2016-12-23,-11.75672881101258,winter
Moscow,2016-12-24,-7.1119502805030645,winter
Moscow,2016-12-25,-19.134928027228497,winter
Moscow,2016-12-26,-2.5456924312554987,winter
Moscow,2016-12-27,-8.224030395999883,winter
Moscow,2016-12-28,-5.925370077435322,winter
Moscow,2016-12-29,-13.974058565307834,winter
Moscow,2016-12-30,-2.2479110012652983,winter
Moscow,2016-12-31,0.6552753148290869,winter
Moscow,2017-01-01,-15.350818931065268,winter
Moscow,2017-01-02,-8.481707988457797,winter
Moscow,2017-01-03,-9.930950207767241,winter
Moscow,2017-01-04,-2.7928987349422663,winter
Moscow,2017-01-05,-9.01490195992529,winter
Moscow,2017-01-06,-12.956334961620026,winter
Moscow,2017-01-07,-12.032992791020394,winter
Moscow,2017-01-08,-14.822867802335136,winter
Moscow,2017-01-09,-8.97673379498458,winter
Moscow,2017-01-10,3.3544266482527245,winter
Moscow,2017-01-11,-8.270425777025906,winter
Moscow,2017-01-12,-2.6418271224935816,winter
Moscow,2017-01-13,-12.97162747701941,winter
Moscow,2017-01-14,-0.9656289506865683,winter
Moscow,2017-01-15,-9.097864729084765,winter
Moscow,2017-01-16,-8.708187824164677,winter
Moscow,2017-01-17,-9.272667535368216,winter
Moscow,2017-01-18,-13.835304473491979,winter
Moscow,2017-01-19,-16.203193768590495,winter
Moscow,2017-01-20,-8.618585912392481,winter
Moscow,2017-01-21,-8.950609811655461,winter
Moscow,2017-01-22,-6.046918799328675,winter
Moscow,2017-01-23,-0.09155052130095243,winter
Moscow,2017-01-24,-8.47747750684909,winter
Moscow,2017-01-25,-2.9077622664404643,winter
Moscow,2017-01-26,-11.093110673591903,winter
Moscow,2017-01-27,-10.054218189517663,winter
Moscow,2017-01-28,-15.958961796702638,winter
Moscow,2017-01-29,-12.982301424656496,winter
Moscow,2017-01-30,-1.3444486164019622,winter
Moscow,2017-01-31,-11.426636407365645,winter
Moscow,2017-02-01,-5.347925978052665,winter
Moscow,2017-02-02,-13.519173147995781,winter
Moscow,2017-02-03,-15.631400949921039,winter
